  2.3984739e+007	 -6.9886920e+006	  7.0000000e+000	  1.6660000e+003	  3.2417200e+005	
  2.3984170e+007	 -6.9916791e+006	  7.0000000e+000	  1.6660000e+003	  3.2417300e+005	
  2.3983601e+007	 -6.9946662e+006	  7.0000000e+000	  1.6660000e+003	  3.2417400e+005	
  2.3983032e+007	 -6.9976529e+006	  7.0000000e+000	  1.6660000e+003	  3.2417500e+005	
  2.3982463e+007	 -7.0006394e+006	  7.0000000e+000	  1.6660000e+003	  3.2417600e+005	
  2.3981894e+007	 -7.0036259e+006	  7.0000000e+000	  1.6660000e+003	  3.2417700e+005	
  2.3981325e+007	 -7.0066127e+006	  7.0000000e+000	  1.6660000e+003	  3.2417800e+005	
  2.3980757e+007	 -7.0095991e+006	  7.0000000e+000	  1.6660000e+003	  3.2417900e+005	
  2.3980190e+007	 -7.0125853e+006	  7.0000000e+000	  1.6660000e+003	  3.2418000e+005	
  2.3979622e+007	 -7.0155714e+006	  7.0000000e+000	  1.6660000e+003	  3.2418100e+005	
  2.3979055e+007	 -7.0185575e+006	  7.0000000e+000	  1.6660000e+003	  3.2418200e+005	
  2.3978487e+007	 -7.0215436e+006	  7.0000000e+000	  1.6660000e+003	  3.2418300e+005	
  2.3977919e+007	 -7.0245294e+006	  7.0000000e+000	  1.6660000e+003	  3.2418400e+005	
  2.3977351e+007	 -7.0275151e+006	  7.0000000e+000	  1.6660000e+003	  3.2418500e+005	
  2.3976783e+007	 -7.0305010e+006	  7.0000000e+000	  1.6660000e+003	  3.2418600e+005	
  2.3976214e+007	 -7.0334868e+006	  7.0000000e+000	  1.6660000e+003	  3.2418700e+005	
  2.3975646e+007	 -7.0364722e+006	  7.0000000e+000	  1.6660000e+003	  3.2418800e+005	
  2.3975077e+007	 -7.0394574e+006	  7.0000000e+000	  1.6660000e+003	  3.2418900e+005	
  2.3974508e+007	 -7.0424427e+006	  7.0000000e+000	  1.6660000e+003	  3.2419000e+005	
  2.3973940e+007	 -7.0454280e+006	  7.0000000e+000	  1.6660000e+003	  3.2419100e+005	
  2.3973371e+007	 -7.0484131e+006	  7.0000000e+000	  1.6660000e+003	  3.2419200e+005	
  2.3972803e+007	 -7.0513979e+006	  7.0000000e+000	  1.6660000e+003	  3.2419300e+005	
  2.3972236e+007	 -7.0543829e+006	  7.0000000e+000	  1.6660000e+003	  3.2419400e+005	
  2.3971668e+007	 -7.0573679e+006	  7.0000000e+000	  1.6660000e+003	  3.2419500e+005	
  2.3971100e+007	 -7.0603527e+006	  7.0000000e+000	  1.6660000e+003	  3.2419600e+005	
  2.3970533e+007	 -7.0633372e+006	  7.0000000e+000	  1.6660000e+003	  3.2419700e+005	
  2.3969966e+007	 -7.0663216e+006	  7.0000000e+000	  1.6660000e+003	  3.2419800e+005	
  2.3969398e+007	 -7.0693063e+006	  7.0000000e+000	  1.6660000e+003	  3.2419900e+005	
  2.3968830e+007	 -7.0722907e+006	  7.0000000e+000	  1.6660000e+003	  3.2420000e+005	
  2.3968262e+007	 -7.0752748e+006	  7.0000000e+000	  1.6660000e+003	  3.2420100e+005	
  2.3967694e+007	 -7.0782589e+006	  7.0000000e+000	  1.6660000e+003	  3.2420200e+005	
  2.3967125e+007	 -7.0812431e+006	  7.0000000e+000	  1.6660000e+003	  3.2420300e+005	
  2.3966557e+007	 -7.0842273e+006	  7.0000000e+000	  1.6660000e+003	  3.2420400e+005	
  2.3965988e+007	 -7.0872110e+006	  7.0000000e+000	  1.6660000e+003	  3.2420500e+005	
  2.3965419e+007	 -7.0901947e+006	  7.0000000e+000	  1.6660000e+003	  3.2420600e+005	
  2.3964851e+007	 -7.0931785e+006	  7.0000000e+000	  1.6660000e+003	  3.2420700e+005	
  2.3964284e+007	 -7.0961623e+006	  7.0000000e+000	  1.6660000e+003	  3.2420800e+005	
  2.3963717e+007	 -7.0991457e+006	  7.0000000e+000	  1.6660000e+003	  3.2420900e+005	
  2.3963151e+007	 -7.1021289e+006	  7.0000000e+000	  1.6660000e+003	  3.2421000e+005	
  2.3962584e+007	 -7.1051123e+006	  7.0000000e+000	  1.6660000e+003	  3.2421100e+005	
  2.3962016e+007	 -7.1080958e+006	  7.0000000e+000	  1.6660000e+003	  3.2421200e+005	
  2.3961449e+007	 -7.1110789e+006	  7.0000000e+000	  1.6660000e+003	  3.2421300e+005	
  2.3960882e+007	 -7.1140618e+006	  7.0000000e+000	  1.6660000e+003	  3.2421400e+005	
  2.3960314e+007	 -7.1170449e+006	  7.0000000e+000	  1.6660000e+003	  3.2421500e+005	
  2.3959746e+007	 -7.1200280e+006	  7.0000000e+000	  1.6660000e+003	  3.2421600e+005	
  2.3959178e+007	 -7.1230108e+006	  7.0000000e+000	  1.6660000e+003	  3.2421700e+005	
  2.3958610e+007	 -7.1259932e+006	  7.0000000e+000	  1.6660000e+003	  3.2421800e+005	
  2.3958041e+007	 -7.1289755e+006	  7.0000000e+000	  1.6660000e+003	  3.2421900e+005	
  2.3957473e+007	 -7.1319581e+006	  7.0000000e+000	  1.6660000e+003	  3.2422000e+005	
  2.3956905e+007	 -7.1349405e+006	  7.0000000e+000	  1.6660000e+003	  3.2422100e+005	
  2.3956338e+007	 -7.1379226e+006	  7.0000000e+000	  1.6660000e+003	  3.2422200e+005	
  2.3955770e+007	 -7.1409048e+006	  7.0000000e+000	  1.6660000e+003	  3.2422300e+005	
  2.3955204e+007	 -7.1438871e+006	  7.0000000e+000	  1.6660000e+003	  3.2422400e+005	
  2.3954637e+007	 -7.1468693e+006	  7.0000000e+000	  1.6660000e+003	  3.2422500e+005	
  2.3954070e+007	 -7.1498510e+006	  7.0000000e+000	  1.6660000e+003	  3.2422600e+005	
  2.3953503e+007	 -7.1528326e+006	  7.0000000e+000	  1.6660000e+003	  3.2422700e+005	
  2.3952936e+007	 -7.1558144e+006	  7.0000000e+000	  1.6660000e+003	  3.2422800e+005	
  2.3952368e+007	 -7.1587960e+006	  7.0000000e+000	  1.6660000e+003	  3.2422900e+005	
  2.3951801e+007	 -7.1617773e+006	  7.0000000e+000	  1.6660000e+003	  3.2423000e+005	
  2.3951233e+007	 -7.1647585e+006	  7.0000000e+000	  1.6660000e+003	  3.2423100e+005	
  2.3950665e+007	 -7.1677399e+006	  7.0000000e+000	  1.6660000e+003	  3.2423200e+005	
  2.3950096e+007	 -7.1707214e+006	  7.0000000e+000	  1.6660000e+003	  3.2423300e+005	
  2.3949529e+007	 -7.1737024e+006	  7.0000000e+000	  1.6660000e+003	  3.2423400e+005	
  2.3948961e+007	 -7.1766831e+006	  7.0000000e+000	  1.6660000e+003	  3.2423500e+005	
  2.3948395e+007	 -7.1796640e+006	  7.0000000e+000	  1.6660000e+003	  3.2423600e+005	
  2.3947828e+007	 -7.1826449e+006	  7.0000000e+000	  1.6660000e+003	  3.2423700e+005	
  2.3947261e+007	 -7.1856255e+006	  7.0000000e+000	  1.6660000e+003	  3.2423800e+005	
  2.3946694e+007	 -7.1886060e+006	  7.0000000e+000	  1.6660000e+003	  3.2423900e+005	
  2.3946127e+007	 -7.1915865e+006	  7.0000000e+000	  1.6660000e+003	  3.2424000e+005	
  2.3945560e+007	 -7.1945670e+006	  7.0000000e+000	  1.6660000e+003	  3.2424100e+005	
  2.3944993e+007	 -7.1975473e+006	  7.0000000e+000	  1.6660000e+003	  3.2424200e+005	
  2.3944427e+007	 -7.2005275e+006	  7.0000000e+000	  1.6660000e+003	  3.2424300e+005	
  2.3943859e+007	 -7.2035076e+006	  7.0000000e+000	  1.6660000e+003	  3.2424400e+005	
  2.3943292e+007	 -7.2064877e+006	  7.0000000e+000	  1.6660000e+003	  3.2424500e+005	
  2.3942724e+007	 -7.2094676e+006	  7.0000000e+000	  1.6660000e+003	  3.2424600e+005	
  2.3942157e+007	 -7.2124473e+006	  7.0000000e+000	  1.6660000e+003	  3.2424700e+005	
  2.3941590e+007	 -7.2154268e+006	  7.0000000e+000	  1.6660000e+003	  3.2424800e+005	
  2.3941023e+007	 -7.2184065e+006	  7.0000000e+000	  1.6660000e+003	  3.2424900e+005	
  2.3940456e+007	 -7.2213860e+006	  7.0000000e+000	  1.6660000e+003	  3.2425000e+005	
  2.3939889e+007	 -7.2243653e+006	  7.0000000e+000	  1.6660000e+003	  3.2425100e+005	
  2.3939323e+007	 -7.2273443e+006	  7.0000000e+000	  1.6660000e+003	  3.2425200e+005	
  2.3938756e+007	 -7.2303234e+006	  7.0000000e+000	  1.6660000e+003	  3.2425300e+005	
  2.3938190e+007	 -7.2333028e+006	  7.0000000e+000	  1.6660000e+003	  3.2425400e+005	
  2.3937623e+007	 -7.2362819e+006	  7.0000000e+000	  1.6660000e+003	  3.2425500e+005	
  2.3937055e+007	 -7.2392605e+006	  7.0000000e+000	  1.6660000e+003	  3.2425600e+005	
  2.3936488e+007	 -7.2422393e+006	  7.0000000e+000	  1.6660000e+003	  3.2425700e+005	
  2.3935920e+007	 -7.2452180e+006	  7.0000000e+000	  1.6660000e+003	  3.2425800e+005	
  2.3935353e+007	 -7.2481966e+006	  7.0000000e+000	  1.6660000e+003	  3.2425900e+005	
  2.3934786e+007	 -7.2511749e+006	  7.0000000e+000	  1.6660000e+003	  3.2426000e+005	
  2.3934219e+007	 -7.2541532e+006	  7.0000000e+000	  1.6660000e+003	  3.2426100e+005	
  2.3933653e+007	 -7.2571316e+006	  7.0000000e+000	  1.6660000e+003	  3.2426200e+005	
  2.3933087e+007	 -7.2601097e+006	  7.0000000e+000	  1.6660000e+003	  3.2426300e+005	
  2.3932521e+007	 -7.2630876e+006	  7.0000000e+000	  1.6660000e+003	  3.2426400e+005	
  2.3931955e+007	 -7.2660653e+006	  7.0000000e+000	  1.6660000e+003	  3.2426500e+005	
  2.3931389e+007	 -7.2690430e+006	  7.0000000e+000	  1.6660000e+003	  3.2426600e+005	
  2.3930823e+007	 -7.2720207e+006	  7.0000000e+000	  1.6660000e+003	  3.2426700e+005	
  2.3930256e+007	 -7.2749980e+006	  7.0000000e+000	  1.6660000e+003	  3.2426800e+005	
  2.3929689e+007	 -7.2779754e+006	  7.0000000e+000	  1.6660000e+003	  3.2426900e+005	
  2.3929122e+007	 -7.2809528e+006	  7.0000000e+000	  1.6660000e+003	  3.2427000e+005	
  2.3928555e+007	 -7.2839302e+006	  7.0000000e+000	  1.6660000e+003	  3.2427100e+005	
  2.3927988e+007	 -7.2869075e+006	  7.0000000e+000	  1.6660000e+003	  3.2427200e+005	
  2.3927420e+007	 -7.2898847e+006	  7.0000000e+000	  1.6660000e+003	  3.2427300e+005	
  2.3926853e+007	 -7.2928619e+006	  7.0000000e+000	  1.6660000e+003	  3.2427400e+005	
  2.3926286e+007	 -7.2958392e+006	  7.0000000e+000	  1.6660000e+003	  3.2427500e+005	
  2.3925719e+007	 -7.2988161e+006	  7.0000000e+000	  1.6660000e+003	  3.2427600e+005	
  2.3925154e+007	 -7.3017928e+006	  7.0000000e+000	  1.6660000e+003	  3.2427700e+005	
  2.3924588e+007	 -7.3047694e+006	  7.0000000e+000	  1.6660000e+003	  3.2427800e+005	
  2.3924022e+007	 -7.3077461e+006	  7.0000000e+000	  1.6660000e+003	  3.2427900e+005	
  2.3923457e+007	 -7.3107226e+006	  7.0000000e+000	  1.6660000e+003	  3.2428000e+005	
  2.3922891e+007	 -7.3136987e+006	  7.0000000e+000	  1.6660000e+003	  3.2428100e+005	
  2.3922325e+007	 -7.3166746e+006	  7.0000000e+000	  1.6660000e+003	  3.2428200e+005	
  2.3921758e+007	 -7.3196508e+006	  7.0000000e+000	  1.6660000e+003	  3.2428300e+005	
  2.3921191e+007	 -7.3226269e+006	  7.0000000e+000	  1.6660000e+003	  3.2428400e+005	
  2.3920624e+007	 -7.3256028e+006	  7.0000000e+000	  1.6660000e+003	  3.2428500e+005	
  2.3920057e+007	 -7.3285784e+006	  7.0000000e+000	  1.6660000e+003	  3.2428600e+005	
  2.3919490e+007	 -7.3315540e+006	  7.0000000e+000	  1.6660000e+003	  3.2428700e+005	
  2.3918924e+007	 -7.3345296e+006	  7.0000000e+000	  1.6660000e+003	  3.2428800e+005	
  2.3918358e+007	 -7.3375051e+006	  7.0000000e+000	  1.6660000e+003	  3.2428900e+005	
  2.3917792e+007	 -7.3404802e+006	  7.0000000e+000	  1.6660000e+003	  3.2429000e+005	
  2.3917227e+007	 -7.3434557e+006	  7.0000000e+000	  1.6660000e+003	  3.2429100e+005	
  2.3916661e+007	 -7.3464313e+006	  7.0000000e+000	  1.6660000e+003	  3.2429200e+005	
  2.3916096e+007	 -7.3494064e+006	  7.0000000e+000	  1.6660000e+003	  3.2429300e+005	
  2.3915530e+007	 -7.3523813e+006	  7.0000000e+000	  1.6660000e+003	  3.2429400e+005	
  2.3914964e+007	 -7.3553565e+006	  7.0000000e+000	  1.6660000e+003	  3.2429500e+005	
  2.3914397e+007	 -7.3583317e+006	  7.0000000e+000	  1.6660000e+003	  3.2429600e+005	
  2.3913831e+007	 -7.3613066e+006	  7.0000000e+000	  1.6660000e+003	  3.2429700e+005	
  2.3913264e+007	 -7.3642811e+006	  7.0000000e+000	  1.6660000e+003	  3.2429800e+005	
  2.3912697e+007	 -7.3672557e+006	  7.0000000e+000	  1.6660000e+003	  3.2429900e+005	
  2.3912131e+007	 -7.3702304e+006	  7.0000000e+000	  1.6660000e+003	  3.2430000e+005	
  2.3911565e+007	 -7.3732048e+006	  7.0000000e+000	  1.6660000e+003	  3.2430100e+005	
  2.3910999e+007	 -7.3761790e+006	  7.0000000e+000	  1.6660000e+003	  3.2430200e+005	
  2.3910432e+007	 -7.3791531e+006	  7.0000000e+000	  1.6660000e+003	  3.2430300e+005	
  2.3909867e+007	 -7.3821272e+006	  7.0000000e+000	  1.6660000e+003	  3.2430400e+005	
  2.3909302e+007	 -7.3851015e+006	  7.0000000e+000	  1.6660000e+003	  3.2430500e+005	
  2.3908736e+007	 -7.3880755e+006	  7.0000000e+000	  1.6660000e+003	  3.2430600e+005	
  2.3908171e+007	 -7.3910494e+006	  7.0000000e+000	  1.6660000e+003	  3.2430700e+005	
  2.3907605e+007	 -7.3940233e+006	  7.0000000e+000	  1.6660000e+003	  3.2430800e+005	
  2.3907039e+007	 -7.3969972e+006	  7.0000000e+000	  1.6660000e+003	  3.2430900e+005	
  2.3906473e+007	 -7.3999707e+006	  7.0000000e+000	  1.6660000e+003	  3.2431000e+005	
  2.3905907e+007	 -7.4029439e+006	  7.0000000e+000	  1.6660000e+003	  3.2431100e+005	
  2.3905341e+007	 -7.4059174e+006	  7.0000000e+000	  1.6660000e+003	  3.2431200e+005	
  2.3904775e+007	 -7.4088909e+006	  7.0000000e+000	  1.6660000e+003	  3.2431300e+005	
  2.3904209e+007	 -7.4118639e+006	  7.0000000e+000	  1.6660000e+003	  3.2431400e+005	
  2.3903643e+007	 -7.4148367e+006	  7.0000000e+000	  1.6660000e+003	  3.2431500e+005	
  2.3903077e+007	 -7.4178095e+006	  7.0000000e+000	  1.6660000e+003	  3.2431600e+005	
  2.3902512e+007	 -7.4207824e+006	  7.0000000e+000	  1.6660000e+003	  3.2431700e+005	
  2.3901945e+007	 -7.4237552e+006	  7.0000000e+000	  1.6660000e+003	  3.2431800e+005	
  2.3901380e+007	 -7.4267274e+006	  7.0000000e+000	  1.6660000e+003	  3.2431900e+005	
  2.3900816e+007	 -7.4296998e+006	  7.0000000e+000	  1.6660000e+003	  3.2432000e+005	
  2.3900250e+007	 -7.4326722e+006	  7.0000000e+000	  1.6660000e+003	  3.2432100e+005	
  2.3899685e+007	 -7.4356443e+006	  7.0000000e+000	  1.6660000e+003	  3.2432200e+005	
  2.3899120e+007	 -7.4386160e+006	  7.0000000e+000	  1.6660000e+003	  3.2432300e+005	
  2.3898554e+007	 -7.4415877e+006	  7.0000000e+000	  1.6660000e+003	  3.2432400e+005	
  2.3897988e+007	 -7.4445596e+006	  7.0000000e+000	  1.6660000e+003	  3.2432500e+005	
  2.3897422e+007	 -7.4475314e+006	  7.0000000e+000	  1.6660000e+003	  3.2432600e+005	
  2.3896857e+007	 -7.4505027e+006	  7.0000000e+000	  1.6660000e+003	  3.2432700e+005	
  2.3896291e+007	 -7.4534742e+006	  7.0000000e+000	  1.6660000e+003	  3.2432800e+005	
  2.3895725e+007	 -7.4564457e+006	  7.0000000e+000	  1.6660000e+003	  3.2432900e+005	
  2.3895159e+007	 -7.4594173e+006	  7.0000000e+000	  1.6660000e+003	  3.2433000e+005	
  2.3894594e+007	 -7.4623886e+006	  7.0000000e+000	  1.6660000e+003	  3.2433100e+005	
  2.3894028e+007	 -7.4653595e+006	  7.0000000e+000	  1.6660000e+003	  3.2433200e+005	
  2.3893464e+007	 -7.4683305e+006	  7.0000000e+000	  1.6660000e+003	  3.2433300e+005	
  2.3892898e+007	 -7.4713015e+006	  7.0000000e+000	  1.6660000e+003	  3.2433400e+005	
  2.3892333e+007	 -7.4742721e+006	  7.0000000e+000	  1.6660000e+003	  3.2433500e+005	
  2.3891769e+007	 -7.4772426e+006	  7.0000000e+000	  1.6660000e+003	  3.2433600e+005	
  2.3891203e+007	 -7.4802130e+006	  7.0000000e+000	  1.6660000e+003	  3.2433700e+005	
  2.3890638e+007	 -7.4831836e+006	  7.0000000e+000	  1.6660000e+003	  3.2433800e+005	
  2.3890073e+007	 -7.4861540e+006	  7.0000000e+000	  1.6660000e+003	  3.2433900e+005	
  2.3889507e+007	 -7.4891240e+006	  7.0000000e+000	  1.6660000e+003	  3.2434000e+005	
  2.3888941e+007	 -7.4920940e+006	  7.0000000e+000	  1.6660000e+003	  3.2434100e+005	
  2.3888376e+007	 -7.4950641e+006	  7.0000000e+000	  1.6660000e+003	  3.2434200e+005	
  2.3887810e+007	 -7.4980341e+006	  7.0000000e+000	  1.6660000e+003	  3.2434300e+005	
  2.3887246e+007	 -7.5010037e+006	  7.0000000e+000	  1.6660000e+003	  3.2434400e+005	
  2.3886681e+007	 -7.5039731e+006	  7.0000000e+000	  1.6660000e+003	  3.2434500e+005	
  2.3886116e+007	 -7.5069427e+006	  7.0000000e+000	  1.6660000e+003	  3.2434600e+005	
  2.3885551e+007	 -7.5099123e+006	  7.0000000e+000	  1.6660000e+003	  3.2434700e+005	
  2.3884987e+007	 -7.5128815e+006	  7.0000000e+000	  1.6660000e+003	  3.2434800e+005	
  2.3884421e+007	 -7.5158505e+006	  7.0000000e+000	  1.6660000e+003	  3.2434900e+005	
  2.3883856e+007	 -7.5188195e+006	  7.0000000e+000	  1.6660000e+003	  3.2435000e+005	
  2.3883292e+007	 -7.5217886e+006	  7.0000000e+000	  1.6660000e+003	  3.2435100e+005	
  2.3882727e+007	 -7.5247573e+006	  7.0000000e+000	  1.6660000e+003	  3.2435200e+005	
  2.3882161e+007	 -7.5277257e+006	  7.0000000e+000	  1.6660000e+003	  3.2435300e+005	
  2.3881596e+007	 -7.5306941e+006	  7.0000000e+000	  1.6660000e+003	  3.2435400e+005	
  2.3881031e+007	 -7.5336627e+006	  7.0000000e+000	  1.6660000e+003	  3.2435500e+005	
  2.3880466e+007	 -7.5366310e+006	  7.0000000e+000	  1.6660000e+003	  3.2435600e+005	
  2.3879901e+007	 -7.5395989e+006	  7.0000000e+000	  1.6660000e+003	  3.2435700e+005	
  2.3879337e+007	 -7.5425669e+006	  7.0000000e+000	  1.6660000e+003	  3.2435800e+005	
  2.3878772e+007	 -7.5455350e+006	  7.0000000e+000	  1.6660000e+003	  3.2435900e+005	
  2.3878208e+007	 -7.5485028e+006	  7.0000000e+000	  1.6660000e+003	  3.2436000e+005	
  2.3877643e+007	 -7.5514705e+006	  7.0000000e+000	  1.6660000e+003	  3.2436100e+005	
  2.3877079e+007	 -7.5544380e+006	  7.0000000e+000	  1.6660000e+003	  3.2436200e+005	
  2.3876514e+007	 -7.5574056e+006	  7.0000000e+000	  1.6660000e+003	  3.2436300e+005	
  2.3875949e+007	 -7.5603729e+006	  7.0000000e+000	  1.6660000e+003	  3.2436400e+005	
  2.3875384e+007	 -7.5633399e+006	  7.0000000e+000	  1.6660000e+003	  3.2436500e+005	
  2.3874819e+007	 -7.5663068e+006	  7.0000000e+000	  1.6660000e+003	  3.2436600e+005	
  2.3874254e+007	 -7.5692740e+006	  7.0000000e+000	  1.6660000e+003	  3.2436700e+005	
  2.3873689e+007	 -7.5722412e+006	  7.0000000e+000	  1.6660000e+003	  3.2436800e+005	
  2.3873125e+007	 -7.5752078e+006	  7.0000000e+000	  1.6660000e+003	  3.2436900e+005	
  2.3872561e+007	 -7.5781743e+006	  7.0000000e+000	  1.6660000e+003	  3.2437000e+005	
  2.3871996e+007	 -7.5811408e+006	  7.0000000e+000	  1.6660000e+003	  3.2437100e+005	
  2.3871431e+007	 -7.5841073e+006	  7.0000000e+000	  1.6660000e+003	  3.2437200e+005	
  2.3870867e+007	 -7.5870736e+006	  7.0000000e+000	  1.6660000e+003	  3.2437300e+005	
  2.3870303e+007	 -7.5900396e+006	  7.0000000e+000	  1.6660000e+003	  3.2437400e+005	
  2.3869739e+007	 -7.5930057e+006	  7.0000000e+000	  1.6660000e+003	  3.2437500e+005	
  2.3869175e+007	 -7.5959720e+006	  7.0000000e+000	  1.6660000e+003	  3.2437600e+005	
  2.3868611e+007	 -7.5989380e+006	  7.0000000e+000	  1.6660000e+003	  3.2437700e+005	
  2.3868047e+007	 -7.6019036e+006	  7.0000000e+000	  1.6660000e+003	  3.2437800e+005	
  2.3867482e+007	 -7.6048691e+006	  7.0000000e+000	  1.6660000e+003	  3.2437900e+005	
  2.3866917e+007	 -7.6078348e+006	  7.0000000e+000	  1.6660000e+003	  3.2438000e+005	
  2.3866352e+007	 -7.6108003e+006	  7.0000000e+000	  1.6660000e+003	  3.2438100e+005	
  2.3865788e+007	 -7.6137655e+006	  7.0000000e+000	  1.6660000e+003	  3.2438200e+005	
  2.3865223e+007	 -7.6167305e+006	  7.0000000e+000	  1.6660000e+003	  3.2438300e+005	
  2.3864659e+007	 -7.6196958e+006	  7.0000000e+000	  1.6660000e+003	  3.2438400e+005	
  2.3864095e+007	 -7.6226610e+006	  7.0000000e+000	  1.6660000e+003	  3.2438500e+005	
  2.3863531e+007	 -7.6256260e+006	  7.0000000e+000	  1.6660000e+003	  3.2438600e+005	
  2.3862967e+007	 -7.6285906e+006	  7.0000000e+000	  1.6660000e+003	  3.2438700e+005	
  2.3862403e+007	 -7.6315555e+006	  7.0000000e+000	  1.6660000e+003	  3.2438800e+005	
  2.3861840e+007	 -7.6345202e+006	  7.0000000e+000	  1.6660000e+003	  3.2438900e+005	
  2.3861275e+007	 -7.6374845e+006	  7.0000000e+000	  1.6660000e+003	  3.2439000e+005	
  2.3860711e+007	 -7.6404487e+006	  7.0000000e+000	  1.6660000e+003	  3.2439100e+005	
  2.3860147e+007	 -7.6434129e+006	  7.0000000e+000	  1.6660000e+003	  3.2439200e+005	
  2.3859583e+007	 -7.6463770e+006	  7.0000000e+000	  1.6660000e+003	  3.2439300e+005	
  2.3859019e+007	 -7.6493406e+006	  7.0000000e+000	  1.6660000e+003	  3.2439400e+005	
  2.3858454e+007	 -7.6523041e+006	  7.0000000e+000	  1.6660000e+003	  3.2439500e+005	
  2.3857889e+007	 -7.6552678e+006	  7.0000000e+000	  1.6660000e+003	  3.2439600e+005	
  2.3857326e+007	 -7.6582315e+006	  7.0000000e+000	  1.6660000e+003	  3.2439700e+005	
  2.3856762e+007	 -7.6611949e+006	  7.0000000e+000	  1.6660000e+003	  3.2439800e+005	
  2.3856198e+007	 -7.6641579e+006	  7.0000000e+000	  1.6660000e+003	  3.2439900e+005	
  2.3855634e+007	 -7.6671210e+006	  7.0000000e+000	  1.6660000e+003	  3.2440000e+005	
  2.3855071e+007	 -7.6700841e+006	  7.0000000e+000	  1.6660000e+003	  3.2440100e+005	
  2.3854508e+007	 -7.6730471e+006	  7.0000000e+000	  1.6660000e+003	  3.2440200e+005	
  2.3853944e+007	 -7.6760097e+006	  7.0000000e+000	  1.6660000e+003	  3.2440300e+005	
  2.3853381e+007	 -7.6789721e+006	  7.0000000e+000	  1.6660000e+003	  3.2440400e+005	
  2.3852817e+007	 -7.6819345e+006	  7.0000000e+000	  1.6660000e+003	  3.2440500e+005	
  2.3852252e+007	 -7.6848971e+006	  7.0000000e+000	  1.6660000e+003	  3.2440600e+005	
  2.3851688e+007	 -7.6878594e+006	  7.0000000e+000	  1.6660000e+003	  3.2440700e+005	
  2.3851125e+007	 -7.6908216e+006	  7.0000000e+000	  1.6660000e+003	  3.2440800e+005	
  2.3850561e+007	 -7.6937839e+006	  7.0000000e+000	  1.6660000e+003	  3.2440900e+005	
  2.3849997e+007	 -7.6967462e+006	  7.0000000e+000	  1.6660000e+003	  3.2441000e+005	
  2.3849433e+007	 -7.6997082e+006	  7.0000000e+000	  1.6660000e+003	  3.2441100e+005	
  2.3848870e+007	 -7.7026696e+006	  7.0000000e+000	  1.6660000e+003	  3.2441200e+005	
  2.3848306e+007	 -7.7056312e+006	  7.0000000e+000	  1.6660000e+003	  3.2441300e+005	
  2.3847743e+007	 -7.7085928e+006	  7.0000000e+000	  1.6660000e+003	  3.2441400e+005	
  2.3847180e+007	 -7.7115541e+006	  7.0000000e+000	  1.6660000e+003	  3.2441500e+005	
  2.3846616e+007	 -7.7145151e+006	  7.0000000e+000	  1.6660000e+003	  3.2441600e+005	
  2.3846053e+007	 -7.7174760e+006	  7.0000000e+000	  1.6660000e+003	  3.2441700e+005	
  2.3845490e+007	 -7.7204371e+006	  7.0000000e+000	  1.6660000e+003	  3.2441800e+005	
  2.3844926e+007	 -7.7233980e+006	  7.0000000e+000	  1.6660000e+003	  3.2441900e+005	
  2.3844362e+007	 -7.7263585e+006	  7.0000000e+000	  1.6660000e+003	  3.2442000e+005	
  2.3843799e+007	 -7.7293186e+006	  7.0000000e+000	  1.6660000e+003	  3.2442100e+005	
  2.3843235e+007	 -7.7322787e+006	  7.0000000e+000	  1.6660000e+003	  3.2442200e+005	
  2.3842672e+007	 -7.7352389e+006	  7.0000000e+000	  1.6660000e+003	  3.2442300e+005	
  2.3842109e+007	 -7.7381989e+006	  7.0000000e+000	  1.6660000e+003	  3.2442400e+005	
  2.3841546e+007	 -7.7411589e+006	  7.0000000e+000	  1.6660000e+003	  3.2442500e+005	
  2.3840983e+007	 -7.7441191e+006	  7.0000000e+000	  1.6660000e+003	  3.2442600e+005	
  2.3840420e+007	 -7.7470793e+006	  7.0000000e+000	  1.6660000e+003	  3.2442700e+005	
  2.3839857e+007	 -7.7500392e+006	  7.0000000e+000	  1.6660000e+003	  3.2442800e+005	
  2.3839294e+007	 -7.7529985e+006	  7.0000000e+000	  1.6660000e+003	  3.2442900e+005	
  2.3838730e+007	 -7.7559581e+006	  7.0000000e+000	  1.6660000e+003	  3.2443000e+005	
  2.3838167e+007	 -7.7589177e+006	  7.0000000e+000	  1.6660000e+003	  3.2443100e+005	
  2.3837603e+007	 -7.7618770e+006	  7.0000000e+000	  1.6660000e+003	  3.2443200e+005	
  2.3837040e+007	 -7.7648362e+006	  7.0000000e+000	  1.6660000e+003	  3.2443300e+005	
  2.3836477e+007	 -7.7677952e+006	  7.0000000e+000	  1.6660000e+003	  3.2443400e+005	
  2.3835913e+007	 -7.7707544e+006	  7.0000000e+000	  1.6660000e+003	  3.2443500e+005	
  2.3835350e+007	 -7.7737132e+006	  7.0000000e+000	  1.6660000e+003	  3.2443600e+005	
  2.3834787e+007	 -7.7766719e+006	  7.0000000e+000	  1.6660000e+003	  3.2443700e+005	
  2.3834225e+007	 -7.7796304e+006	  7.0000000e+000	  1.6660000e+003	  3.2443800e+005	
  2.3833662e+007	 -7.7825888e+006	  7.0000000e+000	  1.6660000e+003	  3.2443900e+005	
  2.3833100e+007	 -7.7855473e+006	  7.0000000e+000	  1.6660000e+003	  3.2444000e+005	
